202.111.203.000|202.111.203.255|安徽省|阜阳用户|
202.111.204.000|202.111.204.255|安徽省|阜阳用户|
202.111.205.000|202.111.206.255|安徽省|淮南用户|
202.111.207.000|202.111.207.255|安徽省|淮北用户|
202.111.208.000|202.111.208.255|安徽省|宿州用户|
202.111.209.000|202.111.209.255|安徽省|巢洲用户|
202.111.210.000|202.111.210.255|安徽省|六安用户|
202.111.211.000|202.111.212.255|安徽省|安庆用户|
202.111.213.000|202.111.213.255|安徽省|池洲用户|
202.111.214.000|202.111.215.255|安徽省|马鞍山用户|
202.111.216.000|202.111.216.255|安徽省|宣城用户|
202.111.217.000|202.111.217.255|安徽省|黄山用户|
202.111.218.000|202.111.219.255|安徽省|铜陵用户|
202.111.220.000|202.111.220.255|安徽省|芜湖用户|
202.111.221.000|202.111.222.255|安徽省|芜湖用户|
202.112.000.000|202.112.031.255|北京|中国教育和科研计算机网|
202.112.001.000|202.112.001.255|北京|中国教育和科研计算机网路由器|
202.112.005.000|202.112.005.255|北京|中国教育和科研计算机网路由器(北京)|
202.112.008.000|202.112.008.255||北京大学拨号用户|
202.112.020.000|202.112.020.255||华中地区教育网网络中心(武汉华中理工大学校内)|
202.112.021.000|202.112.021.255||华中地区教育网网络中心(长沙？)|
202.112.022.000|202.112.022.255||华中地区教育网网络中心(武汉华中理工大学校内)|
202.112.032.000|202.112.039.255|北京|教育网信息中心|
202.112.040.000|202.112.047.255|上海|教育网信息中心|
202.112.048.000|202.112.055.255|广东|教育网信息中心|
202.112.056.000|202.112.059.255|北京|教育网华北网络中心|
202.112.060.000|202.112.063.255|北京|CERNET网络中心信息部|
202.112.064.000|202.112.079.255|北京|北京工业大学|
202.112.080.000|202.112.095.255|北京|北京师范大学|
202.112.096.000|202.112.111.255|北京|北京邮电学院|
202.112.112.000|202.112.127.255|北京|中国人民大学|
202.112.128.000|202.112.143.255|北京|北京航空航天大学|
202.112.144.000|202.112.159.255|北京|北方交通大学|
202.112.160.000|202.112.175.255|北京|北京农业大学|
202.112.176.000|202.112.191.255|北京|北京医药大学|
202.112.192.000|202.112.207.255|北京|北京语言文化大学|
202.112.208.000|202.112.215.255|北京|中国矿业大学北京研究生部|
202.112.216.000|202.112.223.255|北京|燕京研究院|
202.112.224.000|202.112.227.255|北京|BeiJing JingShan School Net|
202.112.228.000|202.112.231.255|北京|中国国家未来市场咨询中心|
202.112.232.000|202.112.233.255|北京|中国电子系统工程公司|
202.112.234.000|202.112.235.255|北京|中国化学信息中心|
202.112.236.000|202.112.236.255|北京|国家环保局|
202.112.237.000|202.112.237.255|北京|水利部|
202.112.238.000|202.112.238.255|北京|经贸委|
202.112.239.000|202.112.239.255|北京|环境开发研究所|
202.112.240.000|202.112.243.255|北京|内贸部物资信息中心|
202.112.248.000|202.112.252.255|北京|邮电大学|
202.113.000.000|202.113.015.255|天津|大学|
202.113.000.010|202.113.000.254|天津大学|9楼|棕熊
202.113.001.004|202.113.001.126|天津大学|10楼|棕熊
202.113.001.132|202.113.001.254|天津大学|17楼|棕熊
202.113.002.006|202.113.002.126|天津大学|12楼|棕熊
202.113.003.004|202.113.003.126|天津大学|5楼|棕熊
202.113.003.128|202.113.003.191|天津大学|填料中心|棕熊
202.113.004.004|202.113.004.126|天津大学|14楼|棕熊
202.113.004.132|202.113.004.254|天津大学|6楼|棕熊
202.113.005.004|202.113.005.063|天津大学|内燃所|棕熊
202.113.005.064|202.113.005.127|天津大学|结晶中心|棕熊
202.113.005.128|202.113.005.192|天津大学|石化中心|棕熊
202.113.006.010|202.113.006.254|天津大学|老图书馆|棕熊
202.113.007.004|202.113.007.126|天津大学|建筑设计院|棕熊
202.113.007.064|202.113.007.126|天津大学|19楼|棕熊
202.113.007.132|202.113.007.254|天津大学|20楼|棕熊
202.113.008.004|202.113.008.126|天津大学|7楼|棕熊
202.113.008.132|202.113.008.190|天津大学|15楼|棕熊
202.113.008.193|202.113.008.254|天津大学|土木（小白楼）|棕熊
202.113.009.004|202.113.009.126|天津大学|11楼|棕熊
202.113.009.132|202.113.009.254|天津大学|16楼|棕熊
202.113.010.004|202.113.010.126|天津大学|18楼|棕熊
202.113.010.194|202.113.010.254|天津大学|21楼（建筑馆）|棕熊
202.113.011.010|202.113.011.254|天津大学|新图书馆|棕熊
202.113.012.010|202.113.012.254|天津大学|北洋科学楼|棕熊
202.113.016.000|202.113.031.255|天津|南开大学|
202.113.032.000|202.113.047.255||中国民用航空学院|
202.113.048.000|202.113.063.255||天津医科大学|
202.113.064.000|202.113.079.255||天津理工学院|
202.113.080.000|202.113.087.255||天津商学院|
202.113.088.000|202.113.095.255||天津城市建设学院|
202.113.096.000|202.113.111.255||天津师范大学|
202.113.112.000|202.113.127.255||河北工业大学|
202.113.128.000|202.113.143.255||天津财经学院|
202.113.144.000|202.113.159.255||天津广播电视大学|
202.113.160.000|202.113.163.255||天津市教育招生考试中心|
202.113.168.000|202.113.175.255||天津中医学院|
202.113.176.004|202.113.176.126|天津大学|4楼|棕熊
202.113.176.132|202.113.176.254|天津大学|8楼|棕熊
202.113.177.010|202.113.177.062|天津大学|档案馆|棕熊
202.113.177.063|202.113.177.096|天津大学|附中|棕熊
202.113.177.097|202.113.177.126|天津大学|大活|棕熊
202.113.177.132|202.113.177.190|天津大学|成教学院|棕熊
202.113.177.191|202.113.177.254|天津大学|后勤处|棕熊
202.113.178.132|202.113.178.254|天津大学|1楼|棕熊
202.113.179.010|202.113.179.254|天津大学|宿舍楼（37楼）|棕熊
202.113.180.004|202.113.180.127|天津大学|设备处|棕熊
202.113.181.001|202.113.181.126|天津大学|卫生院|棕熊
202.113.183.001|202.113.183.126|天津大学|宿舍楼（26楼）|棕熊
202.113.183.132|202.113.183.254|天津大学|宿舍楼（30楼）|棕熊
202.113.184.010|202.113.184.254|天津大学|宿舍楼（35楼）|棕熊
202.113.185.010|202.113.185.254|天津大学|宿舍楼（36楼）|棕熊
202.113.186.010|202.113.186.254|天津大学|宿舍楼（41楼）|棕熊
202.113.187.010|202.113.187.254|天津大学|宿舍楼（46楼）|棕熊
202.113.188.010|202.113.188.154|天津大学|一卡通用户|棕熊
202.113.189.000|202.113.189.255|天津|大学用户|
202.113.189.010|202.113.189.126|天津大学|宿舍楼（32楼）|棕熊
202.113.189.136|202.113.189.254|天津大学|宿舍楼（39楼）|棕熊
202.113.190.010|202.113.190.126|天津大学|宿舍楼（34楼）|棕熊
202.113.192.000|202.113.207.255||武警指挥学院|
202.113.208.000|202.113.215.255||天津商学院|
202.113.216.000|202.113.223.255||天津美术学院|
202.113.224.000|202.113.239.255||南开大学|
202.113.242.000|202.113.243.255||天津经济技术开发区国际学校|
202.113.244.000|202.113.245.255||天津市第一中学|
202.113.246.000|202.113.247.255|天津市||
202.113.248.000|202.113.255.255||中国医学科学院放射医学研究所|
202.114.000.000|202.114.031.255||华中理工大学|
202.114.032.000|202.114.047.255||华中师范大学|
202.114.045.000|202.114.045.255||华中师范大学第一附属中学|
202.114.048.000|202.114.063.255||武汉汽车工业大学|
202.114.064.000|202.114.079.255||武汉大学|
202.114.080.000|202.114.095.255||武汉工业大学|
202.114.096.000|202.114.111.255||武汉水利水电大学|
202.114.112.000|202.114.127.255||武汉测绘科技大学|
202.114.128.000|202.114.143.255||同济医药大学|
202.114.144.000|202.114.159.255||湖北大学|
202.114.160.000|202.114.175.255||武汉交通科技大学|
202.114.176.000|202.114.191.255||湖北工业大学|
202.114.192.000|202.114.207.255||中国地质大学（武汉）|
202.114.208.000|202.114.211.255||武汉邮电研究所|
202.114.212.000|202.114.215.255||华中理工大学信息网络研究所|
202.114.216.000|202.114.223.255||襄樊大学|
202.114.224.000|202.114.239.255||中南财经大学|
202.114.240.000|202.114.255.255||武汉科技大学|
202.115.000.000|202.115.031.255||电子科技大学|
202.115.032.000|202.115.047.255||四川联合大学|
202.115.048.000|202.115.063.255||成都科技大学|
202.115.064.000|202.115.064.255|西南交通大学 |信息网络中心|
202.115.065.000|202.115.065.255|西南交通大学 |0号楼办公室和实验室,机房|
202.115.066.000|202.115.066.255|西南交通大学 |行政楼|
202.115.067.000|202.115.067.255|西南交通大学 |0号楼办公室和实验室,机房|
202.115.068.000|202.115.068.255|西南交通大学 |信网中心二楼1,2号机房|
202.115.069.000|202.115.069.255|西南交通大学 |信息网络中心3号机房,国际机房,学生开发室|
202.115.070.000|202.115.070.255|西南交通大学 |机械馆办公室和机房|
202.115.071.000|202.115.071.255|西南交通大学 |土木馆办公室和机房|
202.115.072.000|202.115.073.255|西南交通大学 |图书馆办公室及机房|
202.115.074.000|202.115.074.255|西南交通大学 |电气馆办公室和机房|
202.115.075.000|202.115.075.255|西南交通大学 |土木馆机房|
202.115.076.000|202.115.076.255|西南交通大学 |土木馆办公室|
202.115.077.000|202.115.077.255|西南交通大学 |机械二楼或零号13楼|
202.115.078.000|202.115.078.255|西南交通大学 |网络教育学院|
202.115.079.000|202.115.079.255|西南交通大学 |拔号上网IP|
202.115.080.000|202.115.095.255||成都大学|
202.115.096.000|202.115.111.255||华西医科大学|
202.115.112.000|202.115.127.255||西南财经大学|
202.115.128.000|202.115.143.255||成都理工学院|
202.115.144.000|202.115.159.255||四川工业学院|
202.115.160.000|202.115.175.255||西南工学院|
202.115.176.000|202.115.191.255||四川农业大学|
202.115.192.000|202.115.207.255||四川师范大学|
202.115.208.000|202.115.223.255||西南电子设备研究所|
202.115.224.000|202.115.231.255||西南物理研究所|
202.115.232.000|202.115.235.255||成都地质矿产研究所|
202.115.236.000|202.115.239.255||西南技术物理研究所|
202.115.240.000|202.115.243.255||四川省招生委员会办公室|
202.115.248.000|202.115.251.255||四川省委办公厅|
202.115.252.000|202.115.255.255||四川教育和科研计算机网|
202.116.000.000|202.116.031.255||广州暨南大学|
202.116.032.000|202.116.047.255||华南师范大学|
202.116.048.000|202.116.063.255||广东商学院|
202.116.064.000|202.116.095.255||中山大学|
202.116.096.000|202.116.111.255||孙中山医科大学|
202.116.112.000|202.116.127.255||中山医科大学附属医院|
202.116.128.000|202.116.143.255||广东工学院|
202.116.144.000|202.116.159.255||广东机械工程学院|
202.116.160.000|202.116.175.255||华南农业大学|
202.116.176.000|202.116.191.255||华南农业大学|
202.116.192.000|202.116.207.255||广东外语外贸大学|
202.116.208.000|202.116.223.255||广州外贸学院|
202.116.224.000|202.116.227.255||广东省教委|
202.116.228.000|202.116.231.255||广东有线电视|
202.116.232.000|202.116.233.255||广东省计算机信息系统协会|
202.116.236.000|202.116.239.255||广东省招生委员会办公室|
202.116.240.000|202.116.255.255||海南师范大学|
202.117.000.000|202.117.063.255||西安交通大学|
202.117.064.000|202.117.079.255||西安公路大学|
202.117.080.000|202.117.095.255||西北工业大学|
202.117.096.000|202.117.111.255||西北大学|
202.117.112.000|202.117.127.255||西安电子科技大学|
202.117.128.000|202.117.143.255||西安邮电学院|
202.117.144.000|202.117.159.255||陕西师范大学|
202.117.160.000|202.117.175.255||西安医科大学|
202.117.176.000|202.117.191.255||西北农业大学|
202.117.192.000|202.117.199.255||陕西教育学院|
202.117.200.000|202.117.207.255||陕西财经学院|
202.117.208.000|202.117.223.255||西北师范大学|
202.117.224.000|202.117.227.255||西安电力高等专科学校|
202.117.228.000|202.117.231.255||陕西信息安全技术研究所|
202.117.232.000|202.117.239.255||西北税务学校|
202.118.000.000|202.118.031.255||东北大学|
202.118.032.000|202.118.039.255||沈阳技术研究所|
202.118.040.000|202.118.047.255||中国医药大学|
202.118.048.000|202.118.063.255||辽宁大学|
202.118.064.000|202.118.079.255||大连理工大学|
202.118.080.000|202.118.095.255||大连海事大学|
202.118.103.000|202.118.103.255|辽宁省|大连理工大学|
202.118.110.000|202.118.110.255|辽宁省|大连理工大学用户|
202.118.112.000|202.118.115.255||辽宁东北育才中学|
202.118.116.000|202.118.119.255||沈阳电力学院|
202.118.120.000|202.118.127.255||抚顺石油学院|
202.118.128.000|202.118.143.255||哈尔滨师范大学|
202.118.144.000|202.118.159.255||黑龙江省科委|
202.118.160.000|202.118.167.255||东北农业大学|
202.118.168.000|202.118.171.255||黑龙江教育和科研计算机网|
202.118.176.000|202.118.191.255||哈尔滨工程大学|
202.118.192.000|202.118.207.255||哈尔滨理工大学|
202.118.208.000|202.118.223.255||东北林业大学|
202.118.224.000|202.118.239.255||哈尔滨工业大学|
202.119.000.000|202.119.031.255||石油大学（北京）|
202.119.032.000|202.119.063.255||南京大学|
202.119.064.000|202.119.079.255||南京航空航天大学|
202.119.080.000|202.119.095.255||南京理工大学|
202.119.096.000|202.119.111.255||南京师范大学|
202.119.112.000|202.119.127.255||河海大学|
202.119.128.000|202.119.131.255||江苏教育和科研计算机网|
202.119.132.000|202.119.132.255||常州刘国钧职业教育中心|
202.119.133.000|202.119.133.255||南京晓庄师范学校|
202.119.134.000|202.119.135.255||江苏省高校招生办公室|
202.119.136.000|202.119.143.255||盐城工学院|
202.119.144.000|202.119.159.255||东南大学医学院|
202.119.160.000|202.119.167.255||南京电力高等专科学校|
202.119.168.000|202.119.171.255||江苏省常州工业学校|
202.119.172.000|202.119.175.255||江苏省教育委员会|
202.119.176.000|202.119.191.255||中国药科大学|
202.119.192.000|202.119.207.255|江苏|徐州中国矿业大学|
202.119.208.000|202.119.223.255||南京林业大学|
202.119.224.000|202.119.239.255||南京邮电大学|
202.119.240.000|202.119.255.255||南京化工大学|
202.120.000.000|202.120.063.255||上海交通大学|
202.120.064.000|202.120.079.255||上海医药大学|
202.120.080.000|202.120.095.255||华东师范大学|
202.120.096.000|202.120.111.255||华东理工大学|
202.120.112.000|202.120.127.255||上海大学|
202.120.128.000|202.120.143.255||上海第二医药大学|
202.120.144.000|202.120.159.255||中国纺织大学|
202.120.160.000|202.120.175.255||上海铁道大学|
202.120.176.000|202.120.191.255||同济大学|
202.120.192.000|202.120.199.255||上海市教委|
202.120.200.000|202.120.203.255||上海教育和科研计算机网|
202.120.204.000|202.120.207.255||华东理工大学石油化工学院|
202.120.208.000|202.120.223.255||华东工业大学|
202.120.224.000|202.120.255.255||复旦大学|
202.121.000.000|202.121.015.255||上海教育委员会信息中心|
202.121.020.000|202.121.023.255||上海公安高等专科学校|
202.121.028.000|202.121.031.255||上海海关高等专科学校|
202.121.032.000|202.121.047.255||上海中医药大学|
202.121.048.000|202.121.063.255||上海师范大学|
202.121.064.000|202.121.079.255||上海水产大学|
202.121.080.000|202.121.095.255||上海电视大学|
202.121.096.000|202.121.111.255||上海国际研究大学|
202.121.112.000|202.121.127.255||上海工程大学|
202.121.128.000|202.121.143.255||上海财经大学|
202.121.144.000|202.121.147.255||上海纺织高等专科学校|
202.121.148.000|202.121.151.255||上海市教育考试院|
202.121.160.000|202.121.167.255||华东政法学院|
202.121.168.000|202.121.175.255||杉达大学|
202.121.176.000|202.121.183.255||上海农学院|
202.121.192.000|202.121.199.255||上海有线电视台|
202.121.208.000|202.121.223.255||上海海事大学|
202.121.224.000|202.121.239.255||第二军医大学|
202.121.240.000|202.121.243.255||上海第二工业大学|
202.121.244.000|202.121.247.255||上海旅游高等专科学校|
202.121.248.000|202.121.251.255||上海医学高等专科学校|
202.121.252.000|202.121.255.255||上海金融高等专科学校|
202.122.000.000|202.122.007.255|上海|复旦大学|
202.122.032.000|202.122.039.255|北京|高能物理所|
202.122.128.000|202.122.128.255|北京|BRIAT用户|
202.127.000.000|202.127.001.255|上海|天文台|
202.127.012.000|202.127.015.255|江苏|南京互联网中心|
202.127.016.001|202.127.031.255|中科院|上海分院|
202.127.040.000|202.127.047.255|北京|农科院|
202.127.200.000|202.127.207.255|中科院|合肥分院|
202.128.000.000|202.128.095.255|关岛||
202.130.000.000|202.130.031.255|中国|瀛海威用户|
202.130.003.000|202.130.003.255|北京|瀛海威拨号用户|
202.130.008.000|202.130.008.255|广东|广州瀛海威专线|
202.130.026.000|202.130.026.255|陕西|西安瀛海威专线|
202.130.029.000|202.130.029.255|黑龙江|哈尔滨瀛海威专线|
202.130.033.000|202.130.033.255|陕西|西安瀛海威拨号用户|
202.130.064.000|202.130.159.255|香港||
202.130.224.000|202.130.255.255|中国|东方网景用户|
202.130.226.000|202.130.229.255|北京|东方网景拨号用户|
202.130.244.000|202.130.244.255|北京|东方网景拨号用户|
202.130.247.000|202.130.247.255|北京|中国邮电电信总局|
202.130.248.000|202.130.249.255|上海|东方网景拨号用户|
202.131.000.000|202.131.255.255|蒙古||
202.132.000.000|202.133.255.255|APNIC||
202.134.000.000|202.134.031.255|菲律宾||
202.134.128.000|202.134.159.255|印度||
202.134.224.000|202.134.255.255|菲律宾||
202.135.000.000|202.135.255.255|APNIC||
202.136.000.000|202.136.127.255|菲律宾||
202.136.252.000|202.136.255.255|中国|网通|
202.137.000.000|202.137.031.255|印度尼西亚||
202.137.064.000|202.137.095.255|澳大利亚||
202.137.128.000|202.137.159.255|老挝||
202.137.224.000|202.137.255.255|马来西亚||
202.138.000.000|202.138.063.255|澳大利亚||
202.138.128.000|202.138.159.255|菲律宾||
202.138.224.000|202.138.255.255|印度尼西亚||
202.139.000.000|202.139.063.255|澳大利亚||
202.139.170.000|202.139.175.255|澳大利亚|墨尔本|
202.139.192.000|202.139.207.255|日本|鬼子|
202.139.224.000|202.139.255.255|澳大利亚||
202.140.000.000|202.140.031.255|日本|鬼子|
202.140.096.000|202.140.127.255|香港||
202.140.128.000|202.140.159.255|印度||
202.140.224.000|202.140.255.255|澳大利亚||
202.141.000.000|202.141.255.255|印度||
202.142.000.000|202.142.255.255|印度||
202.143.000.000|202.143.031.255|印度||
202.143.064.000|202.143.095.255|澳大利亚||
202.143.065.000|202.143.095.255|澳大利亚|悉尼|kokowin
202.144.000.000|202.144.063.255|印度||
202.144.128.000|202.144.159.255|不丹||
202.144.160.000|202.144.191.255|印度||
202.144.224.000|202.144.255.255|香港||
202.145.000.000|202.145.031.255|印度尼西亚||
202.145.032.000|202.145.063.255|台湾||
202.145.064.000|202.145.127.255|台湾||
202.145.128.000|202.145.255.255|台湾||
202.146.000.000|202.146.031.255|印度尼西亚||
202.146.096.000|202.146.127.255|香港||
202.146.128.000|202.146.255.255|印度尼西亚||
202.147.000.000|202.147.159.255|澳大利亚||
202.147.224.000|202.147.255.255|印度尼西亚||
202.148.000.000|202.148.031.255|印度尼西亚||
202.148.064.000|202.148.095.255|澳大利亚||
202.148.128.000|202.148.191.255|新西兰||
202.149.001.000|202.149.001.255|印度尼西亚||
202.149.002.000|202.149.003.255|印度尼西亚||
202.149.004.000|202.149.007.255|印度尼西亚||
202.149.008.000|202.149.015.255|印度尼西亚||
202.149.016.000|202.149.031.255|印度尼西亚||
202.149.032.000|202.149.063.255|印度尼西亚||
202.149.064.000|202.149.127.255|印度尼西亚||
202.149.128.000|202.149.255.255|印度尼西亚||
202.150.000.000|202.151.255.255|印度尼西亚||
202.152.000.000|202.152.255.255|印度尼西亚||
202.153.000.000|202.153.255.255|泰国||
202.154.000.000|202.155.255.255|印度尼西亚||
202.156.000.000|202.159.255.255|印度尼西亚||
202.156.071.000|202.156.071.255|新加坡||
202.160.000.000|202.160.063.255|文莱达鲁萨兰||
202.160.064.000|202.160.095.255|台湾||
202.160.224.000|202.160.255.255|新加坡||
202.161.000.000|202.161.127.255|澳大利亚||
202.161.128.000|202.161.159.255|APNIC||
202.161.224.000|202.161.255.255|香港||
202.162.000.000|202.162.031.255|马来西亚||
202.162.064.000|202.162.095.255|台湾||
202.162.128.000|202.162.255.255|印度||
202.163.000.000|202.163.031.255|香港||
202.163.096.000|202.163.127.255|巴基斯坦||
202.163.128.000|202.163.159.255|澳大利亚||
202.163.224.000|202.163.255.255|菲律宾||
202.164.000.000|202.164.031.255|印度尼西亚||
202.164.096.000|202.164.127.255|印度||
202.164.128.000|202.164.159.255|菲律宾||
202.164.224.000|202.164.255.255|澳大利亚||
202.165.000.000|202.165.127.255|澳大利亚||
202.165.128.000|202.165.159.255|澳大利亚||
202.165.224.000|202.165.255.255|巴基斯坦||
202.166.000.000|202.166.063.255|新加坡||
202.166.192.000|202.166.255.255|台湾||
202.167.000.000|202.167.255.255|APNIC||
202.168.000.000|202.168.031.255|菲律宾||
202.168.096.000|202.168.127.255|澳大利亚||
202.168.128.000|202.168.159.255|澳大利亚||
202.168.224.000|202.168.255.255|孟加拉国||
202.169.000.000|202.169.031.255|香港||
202.169.064.000|202.169.127.255|印度||
202.169.128.000|202.169.159.255|印度||
202.169.224.000|202.169.255.255|新加坡||
202.170.000.000|202.170.031.255|香港||
202.170.064.000|202.170.095.255|蒙古||
202.170.128.000|202.170.159.255|印度||
202.170.222.000|202.170.224.255|浙江省|温州用户|
202.170.225.000|202.170.255.255|印度尼西亚||
202.171.000.000|202.171.255.255|澳门||
202.172.000.000|202.175.255.255|澳门||
202.176.000.000|202.176.000.031|新加坡||
202.176.000.032|202.176.000.063|日本|鬼子|
202.176.000.064|202.176.000.127|日本|鬼子|
202.176.000.128|202.176.000.255|日本|鬼子|
202.176.001.000|202.176.001.255|日本|鬼子|
202.176.002.000|202.176.003.255|日本|鬼子|
202.177.000.000|202.177.031.255|香港||
202.177.064.000|202.177.095.255|澳大利亚||
202.177.128.000|202.177.255.255|印度||
202.178.000.000|202.178.063.255|马来西亚||
202.178.224.000|202.178.255.255|台湾||
202.179.000.000|202.179.031.255|蒙古||
202.179.064.000|202.179.095.255|印度||
202.179.128.000|202.179.159.255|巴基斯坦||
202.179.224.000|202.179.255.255|澳大利亚||
202.180.000.000|202.180.031.255|印度尼西亚||
202.180.001.000|202.180.030.255|印度尼西亚||
202.180.064.000|202.180.095.255|新西兰||
202.180.128.000|202.180.158.255|香港||
202.180.224.000|202.180.255.255|澳大利亚||
202.180.231.000|202.180.231.255|黑龙江省|绥化用户（海伦）|秋雪儿
202.181.000.000|202.181.031.255|澳大利亚||
202.181.224.000|202.181.255.255|香港||
202.182.000.000|202.182.031.255|泰国||
202.182.064.000|202.182.095.255|澳大利亚||
202.182.224.000|202.182.255.255|香港||
202.183.000.000|202.183.031.255|印度尼西亚||
202.183.192.000|202.183.255.255|泰国||
202.184.000.000|202.191.255.255|马来西亚||
202.192.000.000|202.192.015.255|中国|教育网中心|
202.192.016.000|202.192.031.255||广州大学|
202.192.032.000|202.192.047.255||广州师范学院|
202.192.064.000|202.192.071.255||广州教育学院|
202.192.072.000|202.192.072.255|广东省|广州  广东职业技术师范学院(民族学院）|kokowin
202.192.112.000|202.192.127.255||广东医学院|
202.192.128.000|202.192.143.255||湛江师范学院|
202.192.144.000|202.192.159.255||汕头大学|
202.192.160.000|202.192.175.255||佛山大学|
202.192.176.000|202.192.179.255||佛山市科技信息网|
202.192.192.000|202.192.199.255||东莞技术学院|
202.192.208.000|202.192.223.255||东莞技术培训学院|
202.192.224.000|202.192.239.255||惠州大学|
202.192.240.000|202.192.255.255||五邑大学|
202.193.000.000|202.193.015.255||广西大学|
202.193.064.000|202.193.080.255||桂林电子工业学院|
202.193.104.000|202.193.111.255||桂林市师范学校|
202.193.112.000|202.193.127.255||桂林经管学院|
202.193.128.000|202.193.143.255||桂林旅游学院|
202.193.144.000|202.193.147.255||化工部曙光橡胶工业研究所|
202.193.148.000|202.193.151.255||广西桂林Karst地质研究所|
202.193.152.000|202.193.155.255||广西桂林市教委|
202.193.156.000|202.193.159.255||广西(北)教育和科研网络中心|
202.193.160.000|202.193.175.255||广西师范大学|
202.193.176.000|202.193.191.255||广西技术学院|
202.193.192.000|202.193.207.255||桂林医学院|
202.193.208.000|202.193.223.255||桂林师范学院|
202.193.224.000|202.193.239.255||桂林市教育学院|
202.193.240.000|202.193.255.255||桂林少数民族师范学校|
202.194.000.000|202.194.015.255||山东大学|
202.194.016.000|202.194.031.255||山东大学|
202.194.032.000|202.194.047.255||青岛海洋大学|
202.194.064.000|202.194.079.255||山东建材学院|
202.194.080.000|202.194.095.255||山东建筑工程学院|
202.194.112.000|202.194.127.255||烟台大学|
202.194.128.000|202.194.143.255||山东农业大学|
202.194.144.000|202.194.159.255||华东石油大学|
202.194.176.000|202.194.191.255||曲阜师范大学|
202.194.192.000|202.194.207.255||山东工业大学|
202.194.227.000|202.194.227.255|山东省|济南用户|
202.194.240.000|202.194.255.255||合肥工业大学|
202.195.016.000|202.195.016.255|江苏省|南京工业大学|
202.195.020.000|202.192.047.255|江苏省|南京空军气象学院|
202.195.048.000|202.195.063.255||扬州大学|
202.195.048.000|202.195.063.255|江苏省|扬州大学|
202.195.064.000|202.195.079.255|江苏省|徐州师范大学|
202.195.080.000|202.195.095.255|江苏省|南通医学院|
202.195.096.000|202.195.103.255|江苏省|常州市  江苏石油学院|
202.195.112.000|202.195.127.255||南京通信工程学院|
202.195.128.000|202.195.143.255||苏州大学|
202.195.136.000|202.195.136.255|江苏省|苏州大学|
202.195.144.000|202.195.159.255||无锡轻工业学院|
202.195.160.000|202.195.175.255||江苏理工大学|
202.195.176.000|202.195.191.255||南京医科大学|
202.195.192.000|202.195.207.255||华东船舶工业学院|
202.195.208.000|202.195.215.255||南京中医药大学|
202.195.224.000|202.195.239.255||南京气象学院|
202.195.240.000|202.195.255.255||南京农业大学|
202.196.000.000|202.196.015.255||郑州轻工业学院|
202.196.016.000|202.196.031.255||郑州粮食学院|
202.196.032.000|202.196.047.255||郑州纺织学院|
202.196.048.000|202.196.063.255||郑州电子工业学院|
202.196.066.000|202.196.069.255|吉林省|吉林大学|
202.196.066.000|202.196.070.255|吉林省|吉林大学|
202.196.070.000|202.196.079.255||郑州大学|
202.196.096.000|202.196.111.255||河南大学|
202.196.176.000|202.196.176.255|河南省|洛阳用户|
202.196.229.000|202.196.229.255|河南省|焦作用户|
202.196.229.000|202.196.229.255|河南省|焦作市矿院用户|
202.196.236.000|202.196.236.255|河南省|焦作市工学院|
202.196.240.000|202.196.255.255||安阳师范专科学校|
202.197.000.000|202.197.015.255||国防大学|
202.197.016.000|202.197.023.255||长沙工学院|
202.197.032.000|202.197.047.255||长沙铁道学院|
202.197.048.000|202.197.063.255||长沙工业高等专科学校|
202.197.064.000|202.197.079.255||中南工业大学|
202.197.080.000|202.197.095.255||湖南医科大学|
202.197.096.000|202.197.111.255||湖南大学|
202.197.112.000|202.197.127.255||湖南师范大学|
202.197.128.000|202.197.143.255||长江水利委员会|
202.197.144.000|202.197.159.255||湖北教育学院|
202.197.160.000|202.197.175.255||武汉钢铁公司|
202.197.176.000|202.197.191.255||郑州工业大学|
202.197.192.000|202.197.207.255||郑州电力学院|
202.197.208.000|202.197.223.255||黄河科技大学|
202.197.224.000|202.197.239.255||湘潭大学|
202.197.240.000|202.197.247.255||湘潭机电高等专科学校|
202.197.248.000|202.197.255.255||湘潭矿业学院|
202.198.000.000|202.198.079.255|吉林省|长春市 吉林大学用户|
202.198.016.000|202.198.031.255||吉林大学|
202.198.032.000|202.198.047.255||吉林工业大学|
202.198.064.000|202.198.078.255||哈尔滨建筑大学|
202.198.066.000|202.198.066.255|吉林省|吉林大学|
202.198.079.000|202.198.079.255|吉林省|吉林大学用户|
202.198.080.000|202.198.087.255||哈尔滨医科大学|
202.198.096.000|202.198.111.255||黑龙江大学|
202.198.112.000|202.198.119.255||大庆职工大学|
202.198.128.000|202.198.143.255||东北师范大学|
202.198.144.000|202.198.159.255||长春地质大学|
202.198.160.000|202.198.160.255||吉林大学(南湖校区)|
202.198.161.000|202.198.175.255||长春邮电学院|
202.198.192.000|202.198.207.255||延边大学|
202.198.208.000|202.198.215.255||延边医学院|
202.198.216.000|202.198.223.255||延边农学院|
202.198.240.000|202.198.255.255||延边大学|
202.199.024.000|202.199.031.255||沈阳航空工程研究所|
202.199.032.000|202.199.047.255||沈阳大学?|
202.199.048.000|202.199.055.255||沈阳技术学院|
202.199.056.000|202.199.063.255||沈阳财经大学|
202.199.064.000|202.199.079.255||沈阳建筑工程学院|
